vocab_item	vocab_index
Pfam:PF08197	6723
Pfam:PF08198	6724
Pfam:PF08200	6725
Pfam:PF08201	6726
Pfam:PF08202	6727
Pfam:PF08203	6728
Pfam:PF08204	6729
Pfam:PF08205	6730
Pfam:PF08206	6731
Pfam:PF08207	6732
Pfam:PF08208	6733
Pfam:PF08209	6734
Pfam:PF08211	6735
Pfam:PF08212	6736
Pfam:PF08213	6737
Pfam:PF08214	6738
Pfam:PF08216	6739
Pfam:PF08217	6740
Pfam:PF08218	6741
Pfam:PF08219	6742
Pfam:PF08220	6743
Pfam:PF08221	6744
Pfam:PF08222	6745
Pfam:PF08223	6746
Pfam:PF08225	6747
Pfam:PF08226	6748
Pfam:PF08227	6749
Pfam:PF08228	6750
Pfam:PF08229	6751
Pfam:PF08230	6752
Pfam:PF08231	6753
Pfam:PF08232	6754
Pfam:PF08234	6755
Pfam:PF08235	6756
Pfam:PF08236	6757
Pfam:PF08237	6758
Pfam:PF08238	6759
Pfam:PF08239	6760
Pfam:PF08240	6761
Pfam:PF08241	6762
Pfam:PF08242	6763
Pfam:PF08243	6764
Pfam:PF08244	6765
Pfam:PF08245	6766
Pfam:PF08246	6767
Pfam:PF08247	6768
Pfam:PF08248	6769
Pfam:PF08249	6770
Pfam:PF08251	6771
Pfam:PF08252	6772
Pfam:PF08253	6773
Pfam:PF08254	6774
Pfam:PF08255	6775
Pfam:PF08256	6776
Pfam:PF08257	6777
Pfam:PF08258	6778
Pfam:PF08259	6779
Pfam:PF08260	6780
Pfam:PF08262	6781
Pfam:PF08263	6782
Pfam:PF08264	6783
Pfam:PF08265	6784
Pfam:PF08266	6785
Pfam:PF08267	6786
Pfam:PF08268	6787
Pfam:PF08270	6788
Pfam:PF08271	6789
Pfam:PF08272	6790
Pfam:PF08273	6791
Pfam:PF08274	6792
Pfam:PF08275	6793
Pfam:PF08276	6794
Pfam:PF08278	6795
Pfam:PF08279	6796
Pfam:PF08280	6797
Pfam:PF08281	6798
Pfam:PF08283	6799
Pfam:PF08285	6800
Pfam:PF08286	6801
Pfam:PF08287	6802
Pfam:PF08288	6803
Pfam:PF08289	6804
Pfam:PF08290	6805
Pfam:PF08291	6806
Pfam:PF08292	6807
Pfam:PF08293	6808
Pfam:PF08294	6809
Pfam:PF08295	6810
Pfam:PF08297	6811
Pfam:PF08298	6812
Pfam:PF08299	6813
Pfam:PF08300	6814
Pfam:PF08301	6815
Pfam:PF08302	6816
Pfam:PF08303	6817
Pfam:PF08305	6818
Pfam:PF08306	6819
Pfam:PF08307	6820
Pfam:PF08308	6821
Pfam:PF08309	6822
Pfam:PF08310	6823
Pfam:PF08311	6824
Pfam:PF08312	6825
Pfam:PF08313	6826
Pfam:PF08314	6827
Pfam:PF08315	6828
Pfam:PF08316	6829
Pfam:PF08317	6830
Pfam:PF08318	6831
Pfam:PF08320	6832
Pfam:PF08321	6833
Pfam:PF08323	6834
Pfam:PF08324	6835
Pfam:PF08325	6836
Pfam:PF08326	6837
Pfam:PF08327	6838
Pfam:PF08328	6839
Pfam:PF08329	6840
Pfam:PF08331	6841
Pfam:PF08332	6842
Pfam:PF08333	6843
Pfam:PF08334	6844
Pfam:PF08335	6845
Pfam:PF08336	6846
Pfam:PF08337	6847
Pfam:PF08338	6848
Pfam:PF08339	6849
Pfam:PF08340	6850
Pfam:PF08343	6851
Pfam:PF08344	6852
Pfam:PF08345	6853
Pfam:PF08346	6854
Pfam:PF08347	6855
Pfam:PF08348	6856
Pfam:PF08349	6857
Pfam:PF08350	6858
Pfam:PF08351	6859
Pfam:PF08352	6860
Pfam:PF08354	6861
Pfam:PF08355	6862
Pfam:PF08356	6863
Pfam:PF08357	6864
Pfam:PF08358	6865
Pfam:PF08359	6866
Pfam:PF08360	6867
Pfam:PF08361	6868
Pfam:PF08362	6869
Pfam:PF08363	6870
Pfam:PF08364	6871
Pfam:PF08365	6872
Pfam:PF08366	6873
Pfam:PF08367	6874
Pfam:PF08368	6875
Pfam:PF08369	6876
Pfam:PF08370	6877
Pfam:PF08372	6878
Pfam:PF08373	6879
Pfam:PF08374	6880
Pfam:PF08375	6881
Pfam:PF08376	6882
Pfam:PF08377	6883
Pfam:PF08378	6884
Pfam:PF08379	6885
Pfam:PF08381	6886
Pfam:PF08383	6887
Pfam:PF08384	6888
Pfam:PF08385	6889
Pfam:PF08386	6890
Pfam:PF08387	6891
Pfam:PF08388	6892
Pfam:PF08389	6893
Pfam:PF08390	6894
Pfam:PF08391	6895
Pfam:PF08392	6896
Pfam:PF08393	6897
Pfam:PF08395	6898
Pfam:PF08396	6899
Pfam:PF08397	6900
Pfam:PF08398	6901
Pfam:PF08399	6902
Pfam:PF08400	6903
Pfam:PF08401	6904
Pfam:PF08402	6905
Pfam:PF08403	6906
Pfam:PF08404	6907
Pfam:PF08405	6908
Pfam:PF08406	6909
Pfam:PF08407	6910
Pfam:PF08408	6911
Pfam:PF08409	6912
Pfam:PF08411	6913
Pfam:PF08412	6914
Pfam:PF08414	6915
Pfam:PF08416	6916
Pfam:PF08417	6917
Pfam:PF08418	6918
Pfam:PF08421	6919
Pfam:PF08423	6920
Pfam:PF08424	6921
Pfam:PF08426	6922
Pfam:PF08427	6923
Pfam:PF08429	6924
Pfam:PF08430	6925
Pfam:PF08432	6926
Pfam:PF08433	6927
Pfam:PF08434	6928
Pfam:PF08435	6929
Pfam:PF08436	6930
Pfam:PF08437	6931
Pfam:PF08438	6932
Pfam:PF08439	6933
Pfam:PF08440	6934
Pfam:PF08441	6935
Pfam:PF08442	6936
Pfam:PF08443	6937
Pfam:PF08444	6938
Pfam:PF08445	6939
Pfam:PF08446	6940
Pfam:PF08447	6941
Pfam:PF08448	6942
Pfam:PF08449	6943
Pfam:PF08450	6944
Pfam:PF08451	6945
Pfam:PF08452	6946
Pfam:PF08453	6947
Pfam:PF08454	6948
Pfam:PF08457	6949
Pfam:PF08458	6950
Pfam:PF08459	6951
Pfam:PF08460	6952
Pfam:PF08461	6953
Pfam:PF08462	6954
Pfam:PF08463	6955
Pfam:PF08464	6956
Pfam:PF08465	6957
Pfam:PF08466	6958
Pfam:PF08467	6959
Pfam:PF08468	6960
Pfam:PF08469	6961
Pfam:PF08470	6962
Pfam:PF08471	6963
Pfam:PF08472	6964
Pfam:PF08473	6965
Pfam:PF08474	6966
Pfam:PF08475	6967
Pfam:PF08476	6968
Pfam:PF08478	6969
Pfam:PF08479	6970
Pfam:PF08482	6971
Pfam:PF08483	6972
Pfam:PF08484	6973
Pfam:PF08485	6974
Pfam:PF08486	6975
Pfam:PF08487	6976
Pfam:PF08488	6977
Pfam:PF08489	6978
Pfam:PF08490	6979
Pfam:PF08491	6980
Pfam:PF08492	6981
Pfam:PF08493	6982
Pfam:PF08494	6983
Pfam:PF08495	6984
Pfam:PF08496	6985
Pfam:PF08497	6986
Pfam:PF08498	6987
Pfam:PF08499	6988
Pfam:PF08501	6989
Pfam:PF08502	6990
Pfam:PF08503	6991
Pfam:PF08504	6992
Pfam:PF08505	6993
Pfam:PF08506	6994
Pfam:PF08507	6995
Pfam:PF08508	6996
Pfam:PF08509	6997
Pfam:PF08510	6998
Pfam:PF08511	6999
Pfam:PF08512	7000
Pfam:PF08513	7001
Pfam:PF08514	7002
Pfam:PF08515	7003
Pfam:PF08516	7004
Pfam:PF08517	7005
Pfam:PF08518	7006
Pfam:PF08519	7007
Pfam:PF08520	7008
Pfam:PF08521	7009
Pfam:PF08523	7010
Pfam:PF08524	7011
Pfam:PF08525	7012
Pfam:PF08526	7013
Pfam:PF08527	7014
Pfam:PF08528	7015
Pfam:PF08529	7016
Pfam:PF08530	7017
Pfam:PF08532	7018
Pfam:PF08533	7019
Pfam:PF08534	7020
Pfam:PF08535	7021
Pfam:PF08536	7022
Pfam:PF08537	7023
Pfam:PF08538	7024
Pfam:PF08539	7025
Pfam:PF08540	7026
Pfam:PF08541	7027
Pfam:PF08542	7028
Pfam:PF08543	7029
Pfam:PF08544	7030
Pfam:PF08545	7031
Pfam:PF08546	7032
Pfam:PF08547	7033
Pfam:PF08548	7034
Pfam:PF08549	7035
Pfam:PF08550	7036
Pfam:PF08551	7037
Pfam:PF08552	7038
Pfam:PF08553	7039
Pfam:PF08555	7040
Pfam:PF08557	7041
Pfam:PF08558	7042
Pfam:PF08559	7043
Pfam:PF08561	7044
Pfam:PF08562	7045
Pfam:PF08563	7046
Pfam:PF08564	7047
Pfam:PF08565	7048
Pfam:PF08566	7049
Pfam:PF08567	7050
Pfam:PF08568	7051
Pfam:PF08569	7052
Pfam:PF08570	7053
Pfam:PF08571	7054
Pfam:PF08572	7055
Pfam:PF08573	7056
Pfam:PF08574	7057
Pfam:PF08576	7058
Pfam:PF08577	7059
Pfam:PF08578	7060
Pfam:PF08579	7061
Pfam:PF08580	7062
Pfam:PF08581	7063
Pfam:PF08583	7064
Pfam:PF08584	7065
Pfam:PF08585	7066
Pfam:PF08586	7067
Pfam:PF08587	7068
Pfam:PF08588	7069
Pfam:PF08589	7070
Pfam:PF08590	7071
Pfam:PF08591	7072
Pfam:PF08593	7073
Pfam:PF08594	7074
Pfam:PF08595	7075
Pfam:PF08596	7076
Pfam:PF08597	7077
Pfam:PF08598	7078
Pfam:PF08599	7079
Pfam:PF08600	7080
Pfam:PF08601	7081
Pfam:PF08602	7082
Pfam:PF08603	7083
Pfam:PF08604	7084
Pfam:PF08605	7085
Pfam:PF08606	7086
Pfam:PF08608	7087
Pfam:PF08609	7088
Pfam:PF08610	7089
Pfam:PF08611	7090
Pfam:PF08612	7091
Pfam:PF08613	7092
Pfam:PF08614	7093
Pfam:PF08615	7094
Pfam:PF08617	7095
Pfam:PF08618	7096
Pfam:PF08619	7097
Pfam:PF08620	7098
Pfam:PF08621	7099
Pfam:PF08622	7100
Pfam:PF08623	7101
Pfam:PF08624	7102
Pfam:PF08625	7103
Pfam:PF08626	7104
Pfam:PF08627	7105
Pfam:PF08628	7106
Pfam:PF08629	7107
Pfam:PF08630	7108
Pfam:PF08631	7109
Pfam:PF08632	7110
Pfam:PF08633	7111
Pfam:PF08634	7112
Pfam:PF08635	7113
Pfam:PF08636	7114
Pfam:PF08637	7115
Pfam:PF08638	7116
Pfam:PF08639	7117
Pfam:PF08640	7118
Pfam:PF08641	7119
Pfam:PF08642	7120
Pfam:PF08643	7121
Pfam:PF08644	7122
Pfam:PF08645	7123
Pfam:PF08646	7124
Pfam:PF08648	7125
Pfam:PF08649	7126
Pfam:PF08650	7127
Pfam:PF08651	7128
Pfam:PF08652	7129
Pfam:PF08653	7130
Pfam:PF08654	7131
Pfam:PF08655	7132
Pfam:PF08656	7133
Pfam:PF08657	7134
Pfam:PF08658	7135
Pfam:PF08659	7136
Pfam:PF08660	7137
Pfam:PF08661	7138
Pfam:PF08662	7139
Pfam:PF08664	7140
Pfam:PF08666	7141
Pfam:PF08668	7142
Pfam:PF08669	7143
Pfam:PF08670	7144
Pfam:PF08671	7145
Pfam:PF08672	7146
Pfam:PF08673	7147
Pfam:PF08674	7148
Pfam:PF08675	7149
Pfam:PF08676	7150
Pfam:PF08677	7151
Pfam:PF08678	7152
Pfam:PF08679	7153
Pfam:PF08680	7154
Pfam:PF08681	7155
Pfam:PF08683	7156
Pfam:PF08684	7157
Pfam:PF08685	7158
Pfam:PF08686	7159
Pfam:PF08687	7160
Pfam:PF08688	7161
Pfam:PF08689	7162
Pfam:PF08690	7163
Pfam:PF08691	7164
Pfam:PF08692	7165
Pfam:PF08693	7166
Pfam:PF08694	7167
Pfam:PF08695	7168
Pfam:PF08696	7169
Pfam:PF08698	7170
Pfam:PF08699	7171
Pfam:PF08701	7172
Pfam:PF08702	7173
Pfam:PF08703	7174
Pfam:PF08704	7175
Pfam:PF08705	7176
Pfam:PF08706	7177
Pfam:PF08707	7178
Pfam:PF08708	7179
Pfam:PF08709	7180
Pfam:PF08710	7181
Pfam:PF08711	7182
Pfam:PF08712	7183
Pfam:PF08713	7184
Pfam:PF08714	7185
Pfam:PF08715	7186
Pfam:PF08716	7187
Pfam:PF08717	7188
Pfam:PF08718	7189
Pfam:PF08719	7190
Pfam:PF08720	7191
Pfam:PF08721	7192
Pfam:PF08722	7193
Pfam:PF08723	7194
Pfam:PF08724	7195
Pfam:PF08725	7196
Pfam:PF08726	7197
Pfam:PF08727	7198
Pfam:PF08728	7199
Pfam:PF08729	7200
Pfam:PF08730	7201
Pfam:PF08731	7202
Pfam:PF08732	7203
Pfam:PF08733	7204
Pfam:PF08734	7205
Pfam:PF08736	7206
Pfam:PF08737	7207
Pfam:PF08738	7208
Pfam:PF08740	7209
Pfam:PF08741	7210
Pfam:PF08742	7211
Pfam:PF08743	7212
Pfam:PF08744	7213
Pfam:PF08745	7214
Pfam:PF08746	7215
Pfam:PF08751	7216
Pfam:PF08752	7217
Pfam:PF08753	7218
Pfam:PF08755	7219
Pfam:PF08756	7220
Pfam:PF08757	7221
Pfam:PF08758	7222
Pfam:PF08759	7223
Pfam:PF08760	7224
Pfam:PF08761	7225
Pfam:PF08762	7226
Pfam:PF08763	7227
Pfam:PF08764	7228
Pfam:PF08765	7229
Pfam:PF08766	7230
Pfam:PF08767	7231
Pfam:PF08768	7232
Pfam:PF08769	7233
Pfam:PF08771	7234
Pfam:PF08772	7235
Pfam:PF08773	7236
Pfam:PF08774	7237
Pfam:PF08775	7238
Pfam:PF08776	7239
Pfam:PF08777	7240
Pfam:PF08778	7241
Pfam:PF08779	7242
Pfam:PF08780	7243
Pfam:PF08781	7244
Pfam:PF08782	7245
Pfam:PF08783	7246
Pfam:PF08784	7247
Pfam:PF08785	7248
Pfam:PF08786	7249
Pfam:PF08787	7250
Pfam:PF08788	7251
Pfam:PF08790	7252
Pfam:PF08792	7253
Pfam:PF08793	7254
Pfam:PF08795	7255
Pfam:PF08796	7256
Pfam:PF08797	7257
Pfam:PF08798	7258
Pfam:PF08799	7259
Pfam:PF08801	7260
Pfam:PF08802	7261
Pfam:PF08803	7262
Pfam:PF08804	7263
Pfam:PF08807	7264
Pfam:PF08808	7265
Pfam:PF08810	7266
Pfam:PF08812	7267
Pfam:PF08815	7268
Pfam:PF08817	7269
Pfam:PF08818	7270
Pfam:PF08821	7271
Pfam:PF08824	7272
Pfam:PF08825	7273
Pfam:PF08826	7274
Pfam:PF08827	7275
Pfam:PF08828	7276
Pfam:PF08829	7277
Pfam:PF08830	7278
Pfam:PF08831	7279
Pfam:PF08832	7280
Pfam:PF08833	7281
Pfam:PF08838	7282
Pfam:PF08839	7283
Pfam:PF08840	7284
Pfam:PF08841	7285
Pfam:PF08842	7286
Pfam:PF08843	7287
Pfam:PF08845	7288
Pfam:PF08847	7289
Pfam:PF08858	7290
Pfam:PF08863	7291
Pfam:PF08864	7292
Pfam:PF08865	7293
Pfam:PF08868	7294
Pfam:PF08873	7295
Pfam:PF08876	7296
Pfam:PF08878	7297
Pfam:PF08879	7298
Pfam:PF08880	7299
Pfam:PF08881	7300
Pfam:PF08882	7301
Pfam:PF08883	7302
Pfam:PF08884	7303
Pfam:PF08889	7304
Pfam:PF08890	7305
Pfam:PF08891	7306
Pfam:PF08892	7307
Pfam:PF08901	7308
Pfam:PF08903	7309
Pfam:PF08910	7310
Pfam:PF08911	7311
Pfam:PF08912	7312
Pfam:PF08913	7313
Pfam:PF08914	7314
Pfam:PF08915	7315
Pfam:PF08916	7316
Pfam:PF08917	7317
Pfam:PF08918	7318
Pfam:PF08919	7319
Pfam:PF08920	7320
Pfam:PF08923	7321
Pfam:PF08924	7322
Pfam:PF08925	7323
Pfam:PF08926	7324
Pfam:PF08931	7325
Pfam:PF08933	7326
Pfam:PF08934	7327
Pfam:PF08935	7328
Pfam:PF08938	7329
Pfam:PF08939	7330
Pfam:PF08940	7331
Pfam:PF08941	7332
Pfam:PF08942	7333
Pfam:PF08943	7334
Pfam:PF08944	7335
Pfam:PF08945	7336
Pfam:PF08946	7337
Pfam:PF08947	7338
Pfam:PF08948	7339
Pfam:PF08949	7340
Pfam:PF08951	7341
Pfam:PF08952	7342
Pfam:PF08953	7343
Pfam:PF08954	7344
Pfam:PF08955	7345
Pfam:PF08956	7346
Pfam:PF08958	7347
Pfam:PF08960	7348
Pfam:PF08961	7349
Pfam:PF08962	7350
Pfam:PF08963	7351
Pfam:PF08964	7352
Pfam:PF08965	7353
Pfam:PF08967	7354
Pfam:PF08969	7355
Pfam:PF08970	7356
Pfam:PF08971	7357
Pfam:PF08974	7358
Pfam:PF08975	7359
Pfam:PF08976	7360
Pfam:PF08977	7361
Pfam:PF08978	7362
Pfam:PF08979	7363
Pfam:PF08982	7364
Pfam:PF08983	7365
Pfam:PF08986	7366
Pfam:PF08987	7367
Pfam:PF08988	7368
Pfam:PF08990	7369
Pfam:PF08991	7370
Pfam:PF08992	7371
Pfam:PF08993	7372
Pfam:PF08994	7373
Pfam:PF08996	7374
Pfam:PF08997	7375
Pfam:PF08998	7376
Pfam:PF08999	7377
Pfam:PF09000	7378
Pfam:PF09001	7379
Pfam:PF09003	7380
Pfam:PF09004	7381
Pfam:PF09005	7382
Pfam:PF09006	7383
Pfam:PF09007	7384
Pfam:PF09008	7385
Pfam:PF09009	7386
Pfam:PF09010	7387
Pfam:PF09011	7388
Pfam:PF09012	7389
Pfam:PF09013	7390
Pfam:PF09014	7391
Pfam:PF09015	7392
Pfam:PF09017	7393
Pfam:PF09018	7394
Pfam:PF09019	7395
Pfam:PF09020	7396
Pfam:PF09021	7397
Pfam:PF09023	7398
Pfam:PF09025	7399
Pfam:PF09026	7400
Pfam:PF09027	7401
Pfam:PF09028	7402
Pfam:PF09029	7403
Pfam:PF09030	7404
Pfam:PF09032	7405
Pfam:PF09033	7406
Pfam:PF09034	7407
Pfam:PF09035	7408
Pfam:PF09036	7409
Pfam:PF09037	7410
Pfam:PF09038	7411
Pfam:PF09039	7412
Pfam:PF09040	7413
Pfam:PF09041	7414
Pfam:PF09042	7415
Pfam:PF09043	7416
Pfam:PF09044	7417
Pfam:PF09045	7418
Pfam:PF09046	7419
Pfam:PF09047	7420
Pfam:PF09048	7421
Pfam:PF09049	7422
Pfam:PF09050	7423
Pfam:PF09051	7424
Pfam:PF09052	7425
Pfam:PF09055	7426
Pfam:PF09056	7427
Pfam:PF09057	7428
Pfam:PF09058	7429
Pfam:PF09059	7430
Pfam:PF09060	7431
Pfam:PF09061	7432
Pfam:PF09062	7433
Pfam:PF09063	7434
Pfam:PF09064	7435
Pfam:PF09066	7436
Pfam:PF09067	7437
Pfam:PF09068	7438
Pfam:PF09069	7439
Pfam:PF09070	7440
Pfam:PF09071	7441
Pfam:PF09072	7442
Pfam:PF09073	7443
Pfam:PF09074	7444
Pfam:PF09075	7445
Pfam:PF09077	7446
Pfam:PF09078	7447
Pfam:PF09079	7448
Pfam:PF09080	7449
Pfam:PF09081	7450
Pfam:PF09082	7451
Pfam:PF09084	7452
Pfam:PF09085	7453
Pfam:PF09086	7454
Pfam:PF09087	7455
Pfam:PF09088	7456
Pfam:PF09089	7457
Pfam:PF09090	7458
Pfam:PF09092	7459
Pfam:PF09093	7460
Pfam:PF09094	7461
Pfam:PF09095	7462
Pfam:PF09096	7463
Pfam:PF09097	7464
Pfam:PF09101	7465
Pfam:PF09102	7466
Pfam:PF09103	7467
Pfam:PF09104	7468
Pfam:PF09105	7469
Pfam:PF09106	7470
Pfam:PF09107	7471
Pfam:PF09108	7472
Pfam:PF09109	7473
Pfam:PF09110	7474
Pfam:PF09111	7475
Pfam:PF09112	7476
Pfam:PF09113	7477
Pfam:PF09114	7478
Pfam:PF09115	7479
Pfam:PF09116	7480
Pfam:PF09117	7481
Pfam:PF09118	7482
Pfam:PF09119	7483
Pfam:PF09121	7484
Pfam:PF09123	7485
Pfam:PF09124	7486
Pfam:PF09125	7487
Pfam:PF09126	7488
Pfam:PF09127	7489
Pfam:PF09128	7490
Pfam:PF09130	7491
Pfam:PF09131	7492
Pfam:PF09133	7493
Pfam:PF09134	7494
Pfam:PF09135	7495
Pfam:PF09137	7496
Pfam:PF09138	7497
Pfam:PF09139	7498
Pfam:PF09141	7499
Pfam:PF09142	7500
Pfam:PF09145	7501
Pfam:PF09147	7502
Pfam:PF09148	7503
Pfam:PF09150	7504
Pfam:PF09153	7505
Pfam:PF09154	7506
Pfam:PF09156	7507
Pfam:PF09157	7508
Pfam:PF09158	7509
Pfam:PF09159	7510
Pfam:PF09160	7511
Pfam:PF09162	7512
Pfam:PF09163	7513
Pfam:PF09164	7514
Pfam:PF09165	7515
Pfam:PF09166	7516
Pfam:PF09167	7517
Pfam:PF09168	7518
Pfam:PF09169	7519
Pfam:PF09170	7520
Pfam:PF09171	7521
Pfam:PF09172	7522
Pfam:PF09173	7523
Pfam:PF09174	7524
Pfam:PF09175	7525
Pfam:PF09176	7526
Pfam:PF09177	7527
Pfam:PF09178	7528
Pfam:PF09179	7529
Pfam:PF09180	7530
Pfam:PF09181	7531
Pfam:PF09182	7532
Pfam:PF09183	7533
Pfam:PF09184	7534
Pfam:PF09185	7535
Pfam:PF09186	7536
Pfam:PF09187	7537
Pfam:PF09188	7538
Pfam:PF09190	7539
Pfam:PF09191	7540
Pfam:PF09192	7541
Pfam:PF09193	7542
Pfam:PF09194	7543
Pfam:PF09195	7544
Pfam:PF09197	7545
Pfam:PF09198	7546
Pfam:PF09200	7547
Pfam:PF09201	7548
Pfam:PF09202	7549
Pfam:PF09203	7550
Pfam:PF09204	7551
Pfam:PF09206	7552
Pfam:PF09207	7553
Pfam:PF09208	7554
Pfam:PF09209	7555
Pfam:PF09210	7556
Pfam:PF09214	7557
Pfam:PF09215	7558
Pfam:PF09217	7559
Pfam:PF09218	7560
Pfam:PF09220	7561
Pfam:PF09221	7562
Pfam:PF09222	7563
Pfam:PF09223	7564
Pfam:PF09224	7565
Pfam:PF09225	7566
Pfam:PF09226	7567
Pfam:PF09227	7568
Pfam:PF09228	7569
Pfam:PF09229	7570
Pfam:PF09230	7571
Pfam:PF09231	7572
Pfam:PF09232	7573
Pfam:PF09233	7574
Pfam:PF09234	7575
Pfam:PF09235	7576
Pfam:PF09236	7577
Pfam:PF09237	7578
Pfam:PF09238	7579
Pfam:PF09239	7580
Pfam:PF09240	7581
Pfam:PF09241	7582
Pfam:PF09242	7583
Pfam:PF09243	7584
Pfam:PF09244	7585
Pfam:PF09246	7586
Pfam:PF09247	7587
Pfam:PF09249	7588
Pfam:PF09251	7589
Pfam:PF09252	7590
Pfam:PF09253	7591
Pfam:PF09254	7592
Pfam:PF09255	7593
Pfam:PF09256	7594
Pfam:PF09257	7595
Pfam:PF09258	7596
Pfam:PF09259	7597
Pfam:PF09260	7598
Pfam:PF09261	7599
Pfam:PF09262	7600
Pfam:PF09263	7601
Pfam:PF09264	7602
Pfam:PF09265	7603
Pfam:PF09266	7604
Pfam:PF09267	7605
Pfam:PF09268	7606
Pfam:PF09269	7607
Pfam:PF09270	7608
Pfam:PF09271	7609
Pfam:PF09272	7610
Pfam:PF09273	7611
Pfam:PF09275	7612
Pfam:PF09276	7613
Pfam:PF09277	7614
Pfam:PF09278	7615
Pfam:PF09279	7616
Pfam:PF09280	7617
Pfam:PF09281	7618
Pfam:PF09282	7619
Pfam:PF09284	7620
Pfam:PF09285	7621
Pfam:PF09286	7622
Pfam:PF09287	7623
Pfam:PF09288	7624
Pfam:PF09289	7625
Pfam:PF09290	7626
Pfam:PF09291	7627
Pfam:PF09292	7628
Pfam:PF09293	7629
Pfam:PF09294	7630
Pfam:PF09295	7631
Pfam:PF09296	7632
Pfam:PF09297	7633
Pfam:PF09298	7634
Pfam:PF09299	7635
Pfam:PF09300	7636
Pfam:PF09302	7637
Pfam:PF09303	7638
Pfam:PF09304	7639
Pfam:PF09305	7640
Pfam:PF09306	7641
Pfam:PF09307	7642
Pfam:PF09308	7643
Pfam:PF09309	7644
Pfam:PF09310	7645
Pfam:PF09311	7646
Pfam:PF09312	7647
Pfam:PF09313	7648
Pfam:PF09316	7649
Pfam:PF09317	7650
Pfam:PF09318	7651
Pfam:PF09320	7652
Pfam:PF09323	7653
Pfam:PF09324	7654
Pfam:PF09325	7655
Pfam:PF09326	7656
Pfam:PF09327	7657
Pfam:PF09328	7658
Pfam:PF09329	7659
Pfam:PF09330	7660
Pfam:PF09332	7661
Pfam:PF09333	7662
Pfam:PF09334	7663
Pfam:PF09335	7664
Pfam:PF09336	7665
Pfam:PF09337	7666
Pfam:PF09338	7667
Pfam:PF09339	7668
Pfam:PF09340	7669
Pfam:PF09341	7670
Pfam:PF09342	7671
Pfam:PF09344	7672
Pfam:PF09345	7673
Pfam:PF09346	7674
Pfam:PF09347	7675
Pfam:PF09348	7676
Pfam:PF09349	7677
Pfam:PF09350	7678
Pfam:PF09353	7679
Pfam:PF09354	7680
Pfam:PF09355	7681
Pfam:PF09356	7682
Pfam:PF09358	7683
Pfam:PF09359	7684
Pfam:PF09360	7685
Pfam:PF09361	7686
Pfam:PF09363	7687
Pfam:PF09364	7688
Pfam:PF09366	7689
Pfam:PF09367	7690
Pfam:PF09368	7691
Pfam:PF09369	7692
Pfam:PF09370	7693
Pfam:PF09371	7694
Pfam:PF09372	7695
Pfam:PF09375	7696
Pfam:PF09376	7697
Pfam:PF09377	7698
Pfam:PF09378	7699
Pfam:PF09379	7700
Pfam:PF09380	7701
Pfam:PF09381	7702
Pfam:PF09382	7703
Pfam:PF09383	7704
Pfam:PF09384	7705
Pfam:PF09385	7706
Pfam:PF09386	7707
Pfam:PF09387	7708
Pfam:PF09388	7709
Pfam:PF09392	7710
Pfam:PF09393	7711
Pfam:PF09394	7712
Pfam:PF09396	7713
Pfam:PF09397	7714
Pfam:PF09398	7715
Pfam:PF09399	7716
Pfam:PF09400	7717
Pfam:PF09401	7718
Pfam:PF09402	7719
Pfam:PF09404	7720
Pfam:PF09405	7721
Pfam:PF09408	7722
Pfam:PF09409	7723
Pfam:PF09411	7724
Pfam:PF09412	7725
Pfam:PF09414	7726
Pfam:PF09415	7727
Pfam:PF09416	7728
Pfam:PF09418	7729
Pfam:PF09419	7730
Pfam:PF09420	7731
Pfam:PF09421	7732
Pfam:PF09422	7733
Pfam:PF09423	7734
Pfam:PF09424	7735
Pfam:PF09425	7736
Pfam:PF09426	7737
Pfam:PF09427	7738
Pfam:PF09428	7739
Pfam:PF09429	7740
Pfam:PF09430	7741
Pfam:PF09431	7742
Pfam:PF09432	7743
Pfam:PF09435	7744
Pfam:PF09437	7745
Pfam:PF09438	7746
Pfam:PF09439	7747
Pfam:PF09440	7748
Pfam:PF09441	7749
Pfam:PF09443	7750
Pfam:PF09444	7751
Pfam:PF09445	7752
Pfam:PF09446	7753
Pfam:PF09447	7754
Pfam:PF09451	7755
Pfam:PF09452	7756
Pfam:PF09453	7757
Pfam:PF09454	7758
Pfam:PF09455	7759
Pfam:PF09456	7760
Pfam:PF09457	7761
Pfam:PF09458	7762
Pfam:PF09459	7763
Pfam:PF09462	7764
Pfam:PF09463	7765
Pfam:PF09465	7766
Pfam:PF09466	7767
Pfam:PF09467	7768
Pfam:PF09468	7769
Pfam:PF09469	7770
Pfam:PF09470	7771
Pfam:PF09472	7772
Pfam:PF09474	7773
Pfam:PF09476	7774
Pfam:PF09477	7775
Pfam:PF09478	7776
Pfam:PF09479	7777
Pfam:PF09480	7778
Pfam:PF09481	7779
Pfam:PF09482	7780
Pfam:PF09483	7781
Pfam:PF09484	7782
Pfam:PF09485	7783
Pfam:PF09488	7784
Pfam:PF09494	7785
Pfam:PF09495	7786
Pfam:PF09496	7787
Pfam:PF09497	7788
Pfam:PF09500	7789
Pfam:PF09501	7790
Pfam:PF09504	7791
Pfam:PF09506	7792
Pfam:PF09507	7793
Pfam:PF09508	7794
Pfam:PF09510	7795
Pfam:PF09511	7796
Pfam:PF09514	7797
Pfam:PF09515	7798
