vocab_item	vocab_index
TIGRFAMs:TIGR02554	2259
TIGRFAMs:TIGR02555	2260
TIGRFAMs:TIGR02557	2261
TIGRFAMs:TIGR02562	2262
TIGRFAMs:TIGR02563	2263
TIGRFAMs:TIGR02564	2264
TIGRFAMs:TIGR02565	2265
TIGRFAMs:TIGR02566	2266
TIGRFAMs:TIGR02567	2267
TIGRFAMs:TIGR02568	2268
TIGRFAMs:TIGR02571	2269
TIGRFAMs:TIGR02572	2270
TIGRFAMs:TIGR02573	2271
TIGRFAMs:TIGR02574	2272
TIGRFAMs:TIGR02577	2273
TIGRFAMs:TIGR02578	2274
TIGRFAMs:TIGR02579	2275
TIGRFAMs:TIGR02580	2276
TIGRFAMs:TIGR02582	2277
TIGRFAMs:TIGR02583	2278
TIGRFAMs:TIGR02585	2279
TIGRFAMs:TIGR02586	2280
TIGRFAMs:TIGR02590	2281
TIGRFAMs:TIGR02591	2282
TIGRFAMs:TIGR02592	2283
TIGRFAMs:TIGR02593	2284
TIGRFAMs:TIGR02601	2285
TIGRFAMs:TIGR02602	2286
TIGRFAMs:TIGR02605	2287
TIGRFAMs:TIGR02606	2288
TIGRFAMs:TIGR02607	2289
TIGRFAMs:TIGR02614	2290
TIGRFAMs:TIGR02615	2291
TIGRFAMs:TIGR02616	2292
TIGRFAMs:TIGR02617	2293
TIGRFAMs:TIGR02618	2294
TIGRFAMs:TIGR02619	2295
TIGRFAMs:TIGR02622	2296
TIGRFAMs:TIGR02623	2297
TIGRFAMs:TIGR02624	2298
TIGRFAMs:TIGR02625	2299
TIGRFAMs:TIGR02627	2300
TIGRFAMs:TIGR02628	2301
TIGRFAMs:TIGR02629	2302
TIGRFAMs:TIGR02630	2303
TIGRFAMs:TIGR02631	2304
TIGRFAMs:TIGR02632	2305
TIGRFAMs:TIGR02633	2306
TIGRFAMs:TIGR02634	2307
TIGRFAMs:TIGR02636	2308
TIGRFAMs:TIGR02638	2309
TIGRFAMs:TIGR02639	2310
TIGRFAMs:TIGR02640	2311
TIGRFAMs:TIGR02641	2312
TIGRFAMs:TIGR02643	2313
TIGRFAMs:TIGR02644	2314
TIGRFAMs:TIGR02645	2315
TIGRFAMs:TIGR02648	2316
TIGRFAMs:TIGR02649	2317
TIGRFAMs:TIGR02651	2318
TIGRFAMs:TIGR02654	2319
TIGRFAMs:TIGR02655	2320
TIGRFAMs:TIGR02656	2321
TIGRFAMs:TIGR02657	2322
TIGRFAMs:TIGR02658	2323
TIGRFAMs:TIGR02659	2324
TIGRFAMs:TIGR02660	2325
TIGRFAMs:TIGR02661	2326
TIGRFAMs:TIGR02662	2327
TIGRFAMs:TIGR02663	2328
TIGRFAMs:TIGR02665	2329
TIGRFAMs:TIGR02666	2330
TIGRFAMs:TIGR02667	2331
TIGRFAMs:TIGR02668	2332
TIGRFAMs:TIGR02669	2333
TIGRFAMs:TIGR02672	2334
TIGRFAMs:TIGR02673	2335
TIGRFAMs:TIGR02675	2336
TIGRFAMs:TIGR02681	2337
TIGRFAMs:TIGR02683	2338
TIGRFAMs:TIGR02684	2339
TIGRFAMs:TIGR02685	2340
TIGRFAMs:TIGR02686	2341
TIGRFAMs:TIGR02689	2342
TIGRFAMs:TIGR02690	2343
TIGRFAMs:TIGR02691	2344
TIGRFAMs:TIGR02693	2345
TIGRFAMs:TIGR02694	2346
TIGRFAMs:TIGR02695	2347
TIGRFAMs:TIGR02696	2348
TIGRFAMs:TIGR02697	2349
TIGRFAMs:TIGR02698	2350
TIGRFAMs:TIGR02699	2351
TIGRFAMs:TIGR02700	2352
TIGRFAMs:TIGR02705	2353
TIGRFAMs:TIGR02706	2354
TIGRFAMs:TIGR02707	2355
TIGRFAMs:TIGR02708	2356
TIGRFAMs:TIGR02711	2357
TIGRFAMs:TIGR02712	2358
TIGRFAMs:TIGR02713	2359
TIGRFAMs:TIGR02714	2360
TIGRFAMs:TIGR02715	2361
TIGRFAMs:TIGR02716	2362
TIGRFAMs:TIGR02717	2363
TIGRFAMs:TIGR02720	2364
TIGRFAMs:TIGR02721	2365
TIGRFAMs:TIGR02722	2366
TIGRFAMs:TIGR02727	2367
TIGRFAMs:TIGR02728	2368
TIGRFAMs:TIGR02729	2369
TIGRFAMs:TIGR02730	2370
TIGRFAMs:TIGR02731	2371
TIGRFAMs:TIGR02732	2372
TIGRFAMs:TIGR02734	2373
TIGRFAMs:TIGR02735	2374
TIGRFAMs:TIGR02737	2375
TIGRFAMs:TIGR02738	2376
TIGRFAMs:TIGR02739	2377
TIGRFAMs:TIGR02741	2378
TIGRFAMs:TIGR02742	2379
TIGRFAMs:TIGR02743	2380
TIGRFAMs:TIGR02744	2381
TIGRFAMs:TIGR02745	2382
TIGRFAMs:TIGR02746	2383
TIGRFAMs:TIGR02747	2384
TIGRFAMs:TIGR02748	2385
TIGRFAMs:TIGR02749	2386
TIGRFAMs:TIGR02750	2387
TIGRFAMs:TIGR02751	2388
TIGRFAMs:TIGR02752	2389
TIGRFAMs:TIGR02753	2390
TIGRFAMs:TIGR02755	2391
TIGRFAMs:TIGR02756	2392
TIGRFAMs:TIGR02758	2393
TIGRFAMs:TIGR02759	2394
TIGRFAMs:TIGR02760	2395
TIGRFAMs:TIGR02761	2396
TIGRFAMs:TIGR02762	2397
TIGRFAMs:TIGR02763	2398
TIGRFAMs:TIGR02764	2399
TIGRFAMs:TIGR02765	2400
TIGRFAMs:TIGR02766	2401
TIGRFAMs:TIGR02767	2402
TIGRFAMs:TIGR02768	2403
TIGRFAMs:TIGR02769	2404
TIGRFAMs:TIGR02770	2405
TIGRFAMs:TIGR02771	2406
TIGRFAMs:TIGR02772	2407
TIGRFAMs:TIGR02773	2408
TIGRFAMs:TIGR02774	2409
TIGRFAMs:TIGR02775	2410
TIGRFAMs:TIGR02776	2411
TIGRFAMs:TIGR02777	2412
TIGRFAMs:TIGR02778	2413
TIGRFAMs:TIGR02779	2414
TIGRFAMs:TIGR02780	2415
TIGRFAMs:TIGR02781	2416
TIGRFAMs:TIGR02782	2417
TIGRFAMs:TIGR02783	2418
TIGRFAMs:TIGR02785	2419
TIGRFAMs:TIGR02787	2420
TIGRFAMs:TIGR02788	2421
TIGRFAMs:TIGR02789	2422
TIGRFAMs:TIGR02790	2423
TIGRFAMs:TIGR02791	2424
TIGRFAMs:TIGR02792	2425
TIGRFAMs:TIGR02793	2426
TIGRFAMs:TIGR02794	2427
TIGRFAMs:TIGR02795	2428
TIGRFAMs:TIGR02796	2429
TIGRFAMs:TIGR02797	2430
TIGRFAMs:TIGR02798	2431
TIGRFAMs:TIGR02799	2432
TIGRFAMs:TIGR02800	2433
TIGRFAMs:TIGR02801	2434
TIGRFAMs:TIGR02802	2435
TIGRFAMs:TIGR02803	2436
TIGRFAMs:TIGR02804	2437
TIGRFAMs:TIGR02805	2438
TIGRFAMs:TIGR02806	2439
TIGRFAMs:TIGR02807	2440
TIGRFAMs:TIGR02810	2441
TIGRFAMs:TIGR02812	2442
TIGRFAMs:TIGR02814	2443
TIGRFAMs:TIGR02815	2444
TIGRFAMs:TIGR02817	2445
TIGRFAMs:TIGR02818	2446
TIGRFAMs:TIGR02819	2447
TIGRFAMs:TIGR02820	2448
TIGRFAMs:TIGR02821	2449
TIGRFAMs:TIGR02822	2450
TIGRFAMs:TIGR02823	2451
TIGRFAMs:TIGR02824	2452
TIGRFAMs:TIGR02825	2453
TIGRFAMs:TIGR02829	2454
TIGRFAMs:TIGR02830	2455
TIGRFAMs:TIGR02831	2456
TIGRFAMs:TIGR02832	2457
TIGRFAMs:TIGR02833	2458
TIGRFAMs:TIGR02834	2459
TIGRFAMs:TIGR02835	2460
TIGRFAMs:TIGR02836	2461
TIGRFAMs:TIGR02837	2462
TIGRFAMs:TIGR02838	2463
TIGRFAMs:TIGR02839	2464
TIGRFAMs:TIGR02840	2465
TIGRFAMs:TIGR02841	2466
TIGRFAMs:TIGR02842	2467
TIGRFAMs:TIGR02843	2468
TIGRFAMs:TIGR02844	2469
TIGRFAMs:TIGR02845	2470
TIGRFAMs:TIGR02846	2471
TIGRFAMs:TIGR02847	2472
TIGRFAMs:TIGR02848	2473
TIGRFAMs:TIGR02849	2474
TIGRFAMs:TIGR02850	2475
TIGRFAMs:TIGR02851	2476
TIGRFAMs:TIGR02852	2477
TIGRFAMs:TIGR02853	2478
TIGRFAMs:TIGR02854	2479
TIGRFAMs:TIGR02855	2480
TIGRFAMs:TIGR02856	2481
TIGRFAMs:TIGR02857	2482
TIGRFAMs:TIGR02858	2483
TIGRFAMs:TIGR02859	2484
TIGRFAMs:TIGR02860	2485
TIGRFAMs:TIGR02861	2486
TIGRFAMs:TIGR02862	2487
TIGRFAMs:TIGR02863	2488
TIGRFAMs:TIGR02864	2489
TIGRFAMs:TIGR02865	2490
TIGRFAMs:TIGR02866	2491
TIGRFAMs:TIGR02867	2492
TIGRFAMs:TIGR02868	2493
TIGRFAMs:TIGR02869	2494
TIGRFAMs:TIGR02870	2495
TIGRFAMs:TIGR02871	2496
TIGRFAMs:TIGR02872	2497
TIGRFAMs:TIGR02873	2498
TIGRFAMs:TIGR02874	2499
TIGRFAMs:TIGR02875	2500
TIGRFAMs:TIGR02876	2501
TIGRFAMs:TIGR02877	2502
TIGRFAMs:TIGR02878	2503
TIGRFAMs:TIGR02880	2504
TIGRFAMs:TIGR02881	2505
TIGRFAMs:TIGR02882	2506
TIGRFAMs:TIGR02883	2507
TIGRFAMs:TIGR02884	2508
TIGRFAMs:TIGR02885	2509
TIGRFAMs:TIGR02886	2510
TIGRFAMs:TIGR02887	2511
TIGRFAMs:TIGR02888	2512
TIGRFAMs:TIGR02889	2513
TIGRFAMs:TIGR02890	2514
TIGRFAMs:TIGR02891	2515
TIGRFAMs:TIGR02892	2516
TIGRFAMs:TIGR02893	2517
TIGRFAMs:TIGR02894	2518
TIGRFAMs:TIGR02895	2519
TIGRFAMs:TIGR02896	2520
TIGRFAMs:TIGR02897	2521
TIGRFAMs:TIGR02898	2522
TIGRFAMs:TIGR02899	2523
TIGRFAMs:TIGR02900	2524
TIGRFAMs:TIGR02901	2525
TIGRFAMs:TIGR02902	2526
TIGRFAMs:TIGR02904	2527
TIGRFAMs:TIGR02905	2528
TIGRFAMs:TIGR02906	2529
TIGRFAMs:TIGR02908	2530
TIGRFAMs:TIGR02909	2531
TIGRFAMs:TIGR02910	2532
TIGRFAMs:TIGR02911	2533
TIGRFAMs:TIGR02912	2534
TIGRFAMs:TIGR02918	2535
TIGRFAMs:TIGR02919	2536
TIGRFAMs:TIGR02920	2537
TIGRFAMs:TIGR02923	2538
TIGRFAMs:TIGR02924	2539
TIGRFAMs:TIGR02926	2540
TIGRFAMs:TIGR02927	2541
TIGRFAMs:TIGR02928	2542
TIGRFAMs:TIGR02929	2543
TIGRFAMs:TIGR02930	2544
TIGRFAMs:TIGR02931	2545
TIGRFAMs:TIGR02932	2546
TIGRFAMs:TIGR02933	2547
TIGRFAMs:TIGR02934	2548
TIGRFAMs:TIGR02935	2549
TIGRFAMs:TIGR02936	2550
TIGRFAMs:TIGR02937	2551
TIGRFAMs:TIGR02938	2552
TIGRFAMs:TIGR02939	2553
TIGRFAMs:TIGR02941	2554
TIGRFAMs:TIGR02943	2555
TIGRFAMs:TIGR02946	2556
TIGRFAMs:TIGR02947	2557
TIGRFAMs:TIGR02948	2558
TIGRFAMs:TIGR02949	2559
TIGRFAMs:TIGR02950	2560
TIGRFAMs:TIGR02951	2561
TIGRFAMs:TIGR02953	2562
TIGRFAMs:TIGR02955	2563
TIGRFAMs:TIGR02956	2564
TIGRFAMs:TIGR02959	2565
TIGRFAMs:TIGR02960	2566
TIGRFAMs:TIGR02961	2567
TIGRFAMs:TIGR02962	2568
TIGRFAMs:TIGR02963	2569
TIGRFAMs:TIGR02965	2570
TIGRFAMs:TIGR02966	2571
TIGRFAMs:TIGR02967	2572
TIGRFAMs:TIGR02968	2573
TIGRFAMs:TIGR02969	2574
TIGRFAMs:TIGR02970	2575
TIGRFAMs:TIGR02973	2576
TIGRFAMs:TIGR02974	2577
TIGRFAMs:TIGR02975	2578
TIGRFAMs:TIGR02976	2579
TIGRFAMs:TIGR02977	2580
TIGRFAMs:TIGR02978	2581
TIGRFAMs:TIGR02979	2582
TIGRFAMs:TIGR02980	2583
TIGRFAMs:TIGR02981	2584
TIGRFAMs:TIGR02983	2585
TIGRFAMs:TIGR02988	2586
TIGRFAMs:TIGR02991	2587
TIGRFAMs:TIGR02992	2588
TIGRFAMs:TIGR02993	2589
TIGRFAMs:TIGR02994	2590
TIGRFAMs:TIGR02995	2591
TIGRFAMs:TIGR02997	2592
TIGRFAMs:TIGR02998	2593
TIGRFAMs:TIGR03002	2594
TIGRFAMs:TIGR03003	2595
TIGRFAMs:TIGR03004	2596
TIGRFAMs:TIGR03005	2597
TIGRFAMs:TIGR03010	2598
TIGRFAMs:TIGR03011	2599
TIGRFAMs:TIGR03012	2600
TIGRFAMs:TIGR03022	2601
TIGRFAMs:TIGR03023	2602
TIGRFAMs:TIGR03025	2603
TIGRFAMs:TIGR03026	2604
TIGRFAMs:TIGR03030	2605
TIGRFAMs:TIGR03031	2606
TIGRFAMs:TIGR03033	2607
TIGRFAMs:TIGR03035	2608
TIGRFAMs:TIGR03036	2609
TIGRFAMs:TIGR03037	2610
TIGRFAMs:TIGR03038	2611
TIGRFAMs:TIGR03039	2612
TIGRFAMs:TIGR03043	2613
TIGRFAMs:TIGR03044	2614
TIGRFAMs:TIGR03045	2615
TIGRFAMs:TIGR03046	2616
TIGRFAMs:TIGR03047	2617
TIGRFAMs:TIGR03048	2618
TIGRFAMs:TIGR03049	2619
TIGRFAMs:TIGR03050	2620
TIGRFAMs:TIGR03051	2621
TIGRFAMs:TIGR03052	2622
TIGRFAMs:TIGR03053	2623
TIGRFAMs:TIGR03054	2624
TIGRFAMs:TIGR03055	2625
TIGRFAMs:TIGR03056	2626
TIGRFAMs:TIGR03057	2627
TIGRFAMs:TIGR03059	2628
TIGRFAMs:TIGR03060	2629
TIGRFAMs:TIGR03061	2630
TIGRFAMs:TIGR03062	2631
TIGRFAMs:TIGR03063	2632
TIGRFAMs:TIGR03064	2633
TIGRFAMs:TIGR03065	2634
TIGRFAMs:TIGR03068	2635
TIGRFAMs:TIGR03070	2636
TIGRFAMs:TIGR03071	2637
TIGRFAMs:TIGR03072	2638
TIGRFAMs:TIGR03074	2639
TIGRFAMs:TIGR03075	2640
TIGRFAMs:TIGR03077	2641
TIGRFAMs:TIGR03079	2642
TIGRFAMs:TIGR03080	2643
TIGRFAMs:TIGR03081	2644
TIGRFAMs:TIGR03082	2645
TIGRFAMs:TIGR03083	2646
TIGRFAMs:TIGR03084	2647
TIGRFAMs:TIGR03086	2648
TIGRFAMs:TIGR03090	2649
TIGRFAMs:TIGR03091	2650
TIGRFAMs:TIGR03092	2651
TIGRFAMs:TIGR03093	2652
TIGRFAMs:TIGR03094	2653
TIGRFAMs:TIGR03095	2654
TIGRFAMs:TIGR03102	2655
TIGRFAMs:TIGR03105	2656
TIGRFAMs:TIGR03107	2657
TIGRFAMs:TIGR03113	2658
TIGRFAMs:TIGR03118	2659
TIGRFAMs:TIGR03119	2660
TIGRFAMs:TIGR03120	2661
TIGRFAMs:TIGR03121	2662
TIGRFAMs:TIGR03122	2663
TIGRFAMs:TIGR03123	2664
TIGRFAMs:TIGR03124	2665
TIGRFAMs:TIGR03125	2666
TIGRFAMs:TIGR03126	2667
TIGRFAMs:TIGR03127	2668
TIGRFAMs:TIGR03128	2669
TIGRFAMs:TIGR03130	2670
TIGRFAMs:TIGR03132	2671
TIGRFAMs:TIGR03133	2672
TIGRFAMs:TIGR03134	2673
TIGRFAMs:TIGR03135	2674
TIGRFAMs:TIGR03136	2675
TIGRFAMs:TIGR03137	2676
TIGRFAMs:TIGR03138	2677
TIGRFAMs:TIGR03139	2678
TIGRFAMs:TIGR03140	2679
TIGRFAMs:TIGR03141	2680
TIGRFAMs:TIGR03142	2681
TIGRFAMs:TIGR03144	2682
TIGRFAMs:TIGR03145	2683
TIGRFAMs:TIGR03146	2684
TIGRFAMs:TIGR03147	2685
TIGRFAMs:TIGR03148	2686
TIGRFAMs:TIGR03149	2687
TIGRFAMs:TIGR03150	2688
TIGRFAMs:TIGR03152	2689
TIGRFAMs:TIGR03153	2690
TIGRFAMs:TIGR03154	2691
TIGRFAMs:TIGR03155	2692
TIGRFAMs:TIGR03156	2693
TIGRFAMs:TIGR03160	2694
TIGRFAMs:TIGR03162	2695
TIGRFAMs:TIGR03164	2696
TIGRFAMs:TIGR03166	2697
TIGRFAMs:TIGR03167	2698
TIGRFAMs:TIGR03168	2699
TIGRFAMs:TIGR03170	2700
TIGRFAMs:TIGR03172	2701
TIGRFAMs:TIGR03173	2702
TIGRFAMs:TIGR03175	2703
TIGRFAMs:TIGR03176	2704
TIGRFAMs:TIGR03178	2705
TIGRFAMs:TIGR03181	2706
TIGRFAMs:TIGR03182	2707
TIGRFAMs:TIGR03188	2708
TIGRFAMs:TIGR03189	2709
TIGRFAMs:TIGR03193	2710
TIGRFAMs:TIGR03194	2711
TIGRFAMs:TIGR03195	2712
TIGRFAMs:TIGR03196	2713
TIGRFAMs:TIGR03197	2714
TIGRFAMs:TIGR03198	2715
TIGRFAMs:TIGR03199	2716
TIGRFAMs:TIGR03200	2717
TIGRFAMs:TIGR03201	2718
TIGRFAMs:TIGR03202	2719
TIGRFAMs:TIGR03211	2720
TIGRFAMs:TIGR03213	2721
TIGRFAMs:TIGR03214	2722
TIGRFAMs:TIGR03215	2723
TIGRFAMs:TIGR03216	2724
TIGRFAMs:TIGR03217	2725
TIGRFAMs:TIGR03218	2726
TIGRFAMs:TIGR03219	2727
TIGRFAMs:TIGR03221	2728
TIGRFAMs:TIGR03222	2729
TIGRFAMs:TIGR03224	2730
TIGRFAMs:TIGR03225	2731
TIGRFAMs:TIGR03226	2732
TIGRFAMs:TIGR03227	2733
TIGRFAMs:TIGR03228	2734
TIGRFAMs:TIGR03229	2735
TIGRFAMs:TIGR03230	2736
TIGRFAMs:TIGR03231	2737
TIGRFAMs:TIGR03232	2738
TIGRFAMs:TIGR03234	2739
TIGRFAMs:TIGR03239	2740
TIGRFAMs:TIGR03240	2741
TIGRFAMs:TIGR03241	2742
TIGRFAMs:TIGR03242	2743
TIGRFAMs:TIGR03243	2744
TIGRFAMs:TIGR03244	2745
TIGRFAMs:TIGR03245	2746
TIGRFAMs:TIGR03246	2747
TIGRFAMs:TIGR03247	2748
TIGRFAMs:TIGR03248	2749
TIGRFAMs:TIGR03249	2750
TIGRFAMs:TIGR03250	2751
TIGRFAMs:TIGR03251	2752
TIGRFAMs:TIGR03253	2753
TIGRFAMs:TIGR03254	2754
TIGRFAMs:TIGR03255	2755
TIGRFAMs:TIGR03256	2756
TIGRFAMs:TIGR03257	2757
TIGRFAMs:TIGR03258	2758
TIGRFAMs:TIGR03259	2759
TIGRFAMs:TIGR03260	2760
TIGRFAMs:TIGR03263	2761
TIGRFAMs:TIGR03264	2762
TIGRFAMs:TIGR03265	2763
TIGRFAMs:TIGR03266	2764
TIGRFAMs:TIGR03267	2765
TIGRFAMs:TIGR03268	2766
TIGRFAMs:TIGR03269	2767
TIGRFAMs:TIGR03270	2768
TIGRFAMs:TIGR03271	2769
TIGRFAMs:TIGR03272	2770
TIGRFAMs:TIGR03274	2771
TIGRFAMs:TIGR03275	2772
TIGRFAMs:TIGR03277	2773
TIGRFAMs:TIGR03278	2774
TIGRFAMs:TIGR03280	2775
TIGRFAMs:TIGR03281	2776
TIGRFAMs:TIGR03282	2777
TIGRFAMs:TIGR03283	2778
TIGRFAMs:TIGR03284	2779
TIGRFAMs:TIGR03285	2780
TIGRFAMs:TIGR03286	2781
TIGRFAMs:TIGR03287	2782
TIGRFAMs:TIGR03288	2783
TIGRFAMs:TIGR03289	2784
TIGRFAMs:TIGR03290	2785
TIGRFAMs:TIGR03291	2786
TIGRFAMs:TIGR03292	2787
TIGRFAMs:TIGR03293	2788
TIGRFAMs:TIGR03294	2789
TIGRFAMs:TIGR03295	2790
TIGRFAMs:TIGR03296	2791
TIGRFAMs:TIGR03297	2792
TIGRFAMs:TIGR03298	2793
TIGRFAMs:TIGR03300	2794
TIGRFAMs:TIGR03301	2795
TIGRFAMs:TIGR03302	2796
TIGRFAMs:TIGR03303	2797
TIGRFAMs:TIGR03304	2798
TIGRFAMs:TIGR03305	2799
TIGRFAMs:TIGR03306	2800
TIGRFAMs:TIGR03307	2801
TIGRFAMs:TIGR03309	2802
TIGRFAMs:TIGR03310	2803
TIGRFAMs:TIGR03312	2804
TIGRFAMs:TIGR03313	2805
TIGRFAMs:TIGR03314	2806
TIGRFAMs:TIGR03315	2807
TIGRFAMs:TIGR03316	2808
TIGRFAMs:TIGR03317	2809
TIGRFAMs:TIGR03318	2810
TIGRFAMs:TIGR03319	2811
TIGRFAMs:TIGR03321	2812
TIGRFAMs:TIGR03324	2813
TIGRFAMs:TIGR03325	2814
TIGRFAMs:TIGR03326	2815
TIGRFAMs:TIGR03327	2816
TIGRFAMs:TIGR03328	2817
TIGRFAMs:TIGR03330	2818
TIGRFAMs:TIGR03331	2819
TIGRFAMs:TIGR03332	2820
TIGRFAMs:TIGR03333	2821
TIGRFAMs:TIGR03334	2822
TIGRFAMs:TIGR03336	2823
TIGRFAMs:TIGR03337	2824
TIGRFAMs:TIGR03341	2825
TIGRFAMs:TIGR03342	2826
TIGRFAMs:TIGR03343	2827
TIGRFAMs:TIGR03344	2828
TIGRFAMs:TIGR03345	2829
TIGRFAMs:TIGR03346	2830
TIGRFAMs:TIGR03356	2831
TIGRFAMs:TIGR03361	2832
TIGRFAMs:TIGR03365	2833
TIGRFAMs:TIGR03367	2834
TIGRFAMs:TIGR03368	2835
TIGRFAMs:TIGR03369	2836
TIGRFAMs:TIGR03371	2837
TIGRFAMs:TIGR03372	2838
TIGRFAMs:TIGR03374	2839
TIGRFAMs:TIGR03376	2840
TIGRFAMs:TIGR03377	2841
TIGRFAMs:TIGR03378	2842
TIGRFAMs:TIGR03379	2843
TIGRFAMs:TIGR03380	2844
TIGRFAMs:TIGR03381	2845
TIGRFAMs:TIGR03383	2846
TIGRFAMs:TIGR03384	2847
TIGRFAMs:TIGR03385	2848
TIGRFAMs:TIGR03388	2849
TIGRFAMs:TIGR03389	2850
TIGRFAMs:TIGR03390	2851
TIGRFAMs:TIGR03391	2852
TIGRFAMs:TIGR03392	2853
TIGRFAMs:TIGR03393	2854
TIGRFAMs:TIGR03394	2855
TIGRFAMs:TIGR03395	2856
TIGRFAMs:TIGR03396	2857
TIGRFAMs:TIGR03398	2858
TIGRFAMs:TIGR03399	2859
TIGRFAMs:TIGR03400	2860
TIGRFAMs:TIGR03401	2861
TIGRFAMs:TIGR03402	2862
TIGRFAMs:TIGR03403	2863
TIGRFAMs:TIGR03404	2864
TIGRFAMs:TIGR03412	2865
TIGRFAMs:TIGR03413	2866
TIGRFAMs:TIGR03417	2867
TIGRFAMs:TIGR03419	2868
TIGRFAMs:TIGR03420	2869
TIGRFAMs:TIGR03421	2870
TIGRFAMs:TIGR03422	2871
TIGRFAMs:TIGR03423	2872
TIGRFAMs:TIGR03426	2873
TIGRFAMs:TIGR03429	2874
TIGRFAMs:TIGR03430	2875
TIGRFAMs:TIGR03431	2876
TIGRFAMs:TIGR03432	2877
TIGRFAMs:TIGR03438	2878
TIGRFAMs:TIGR03439	2879
TIGRFAMs:TIGR03440	2880
TIGRFAMs:TIGR03442	2881
TIGRFAMs:TIGR03443	2882
TIGRFAMs:TIGR03444	2883
TIGRFAMs:TIGR03445	2884
TIGRFAMs:TIGR03446	2885
TIGRFAMs:TIGR03447	2886
TIGRFAMs:TIGR03448	2887
TIGRFAMs:TIGR03449	2888
TIGRFAMs:TIGR03450	2889
TIGRFAMs:TIGR03451	2890
TIGRFAMs:TIGR03452	2891
TIGRFAMs:TIGR03453	2892
TIGRFAMs:TIGR03454	2893
TIGRFAMs:TIGR03455	2894
TIGRFAMs:TIGR03457	2895
TIGRFAMs:TIGR03458	2896
TIGRFAMs:TIGR03459	2897
TIGRFAMs:TIGR03460	2898
TIGRFAMs:TIGR03461	2899
TIGRFAMs:TIGR03462	2900
TIGRFAMs:TIGR03464	2901
TIGRFAMs:TIGR03465	2902
TIGRFAMs:TIGR03466	2903
TIGRFAMs:TIGR03467	2904
TIGRFAMs:TIGR03474	2905
TIGRFAMs:TIGR03475	2906
TIGRFAMs:TIGR03477	2907
TIGRFAMs:TIGR03478	2908
TIGRFAMs:TIGR03479	2909
TIGRFAMs:TIGR03482	2910
TIGRFAMs:TIGR03483	2911
TIGRFAMs:TIGR03485	2912
TIGRFAMs:TIGR03486	2913
TIGRFAMs:TIGR03490	2914
TIGRFAMs:TIGR03493	2915
TIGRFAMs:TIGR03494	2916
TIGRFAMs:TIGR03495	2917
TIGRFAMs:TIGR03496	2918
TIGRFAMs:TIGR03497	2919
TIGRFAMs:TIGR03498	2920
TIGRFAMs:TIGR03499	2921
TIGRFAMs:TIGR03500	2922
TIGRFAMs:TIGR03502	2923
TIGRFAMs:TIGR03506	2924
TIGRFAMs:TIGR03511	2925
TIGRFAMs:TIGR03526	2926
TIGRFAMs:TIGR03528	2927
TIGRFAMs:TIGR03531	2928
TIGRFAMs:TIGR03532	2929
TIGRFAMs:TIGR03533	2930
TIGRFAMs:TIGR03534	2931
TIGRFAMs:TIGR03535	2932
TIGRFAMs:TIGR03536	2933
TIGRFAMs:TIGR03539	2934
TIGRFAMs:TIGR03540	2935
TIGRFAMs:TIGR03542	2936
TIGRFAMs:TIGR03544	2937
TIGRFAMs:TIGR03546	2938
TIGRFAMs:TIGR03547	2939
TIGRFAMs:TIGR03550	2940
TIGRFAMs:TIGR03551	2941
TIGRFAMs:TIGR03552	2942
TIGRFAMs:TIGR03553	2943
TIGRFAMs:TIGR03554	2944
TIGRFAMs:TIGR03555	2945
TIGRFAMs:TIGR03556	2946
TIGRFAMs:TIGR03557	2947
TIGRFAMs:TIGR03558	2948
TIGRFAMs:TIGR03559	2949
TIGRFAMs:TIGR03561	2950
TIGRFAMs:TIGR03562	2951
TIGRFAMs:TIGR03563	2952
TIGRFAMs:TIGR03565	2953
TIGRFAMs:TIGR03566	2954
TIGRFAMs:TIGR03567	2955
TIGRFAMs:TIGR03568	2956
TIGRFAMs:TIGR03569	2957
TIGRFAMs:TIGR03570	2958
TIGRFAMs:TIGR03572	2959
TIGRFAMs:TIGR03574	2960
TIGRFAMs:TIGR03575	2961
TIGRFAMs:TIGR03576	2962
TIGRFAMs:TIGR03581	2963
TIGRFAMs:TIGR03583	2964
TIGRFAMs:TIGR03584	2965
TIGRFAMs:TIGR03585	2966
TIGRFAMs:TIGR03586	2967
TIGRFAMs:TIGR03588	2968
TIGRFAMs:TIGR03589	2969
TIGRFAMs:TIGR03590	2970
TIGRFAMs:TIGR03591	2971
TIGRFAMs:TIGR03592	2972
TIGRFAMs:TIGR03593	2973
TIGRFAMs:TIGR03594	2974
TIGRFAMs:TIGR03595	2975
TIGRFAMs:TIGR03596	2976
TIGRFAMs:TIGR03597	2977
TIGRFAMs:TIGR03598	2978
TIGRFAMs:TIGR03599	2979
TIGRFAMs:TIGR03605	2980
TIGRFAMs:TIGR03606	2981
TIGRFAMs:TIGR03607	2982
TIGRFAMs:TIGR03610	2983
TIGRFAMs:TIGR03611	2984
TIGRFAMs:TIGR03612	2985
TIGRFAMs:TIGR03613	2986
TIGRFAMs:TIGR03614	2987
TIGRFAMs:TIGR03615	2988
TIGRFAMs:TIGR03616	2989
TIGRFAMs:TIGR03617	2990
TIGRFAMs:TIGR03618	2991
TIGRFAMs:TIGR03619	2992
TIGRFAMs:TIGR03625	2993
TIGRFAMs:TIGR03626	2994
