vocab_item	vocab_index
InterPro:IPR025956	18881
InterPro:IPR025958	18882
InterPro:IPR025959	18883
InterPro:IPR025960	18884
InterPro:IPR025961	18885
InterPro:IPR025962	18886
InterPro:IPR025963	18887
InterPro:IPR025965	18888
InterPro:IPR025966	18889
InterPro:IPR025968	18890
InterPro:IPR025969	18891
InterPro:IPR025970	18892
InterPro:IPR025971	18893
InterPro:IPR025972	18894
InterPro:IPR025974	18895
InterPro:IPR025975	18896
InterPro:IPR025977	18897
InterPro:IPR025979	18898
InterPro:IPR025980	18899
InterPro:IPR025981	18900
InterPro:IPR025982	18901
InterPro:IPR025984	18902
InterPro:IPR025985	18903
InterPro:IPR025986	18904
InterPro:IPR025987	18905
InterPro:IPR025989	18906
InterPro:IPR025992	18907
InterPro:IPR025993	18908
InterPro:IPR025994	18909
InterPro:IPR025995	18910
InterPro:IPR025996	18911
InterPro:IPR025997	18912
InterPro:IPR025999	18913
InterPro:IPR026000	18914
InterPro:IPR026003	18915
InterPro:IPR026004	18916
InterPro:IPR026008	18917
InterPro:IPR026010	18918
InterPro:IPR026015	18919
InterPro:IPR026017	18920
InterPro:IPR026018	18921
InterPro:IPR026019	18922
InterPro:IPR026021	18923
InterPro:IPR026022	18924
InterPro:IPR026024	18925
InterPro:IPR026025	18926
InterPro:IPR026027	18927
InterPro:IPR026028	18928
InterPro:IPR026029	18929
InterPro:IPR026030	18930
InterPro:IPR026031	18931
InterPro:IPR026032	18932
InterPro:IPR026033	18933
InterPro:IPR026034	18934
InterPro:IPR026036	18935
InterPro:IPR026037	18936
InterPro:IPR026038	18937
InterPro:IPR026039	18938
InterPro:IPR026040	18939
InterPro:IPR026041	18940
InterPro:IPR026042	18941
InterPro:IPR026043	18942
InterPro:IPR026044	18943
InterPro:IPR026045	18944
InterPro:IPR026046	18945
InterPro:IPR026048	18946
InterPro:IPR026049	18947
InterPro:IPR026051	18948
InterPro:IPR026052	18949
InterPro:IPR026053	18950
InterPro:IPR026054	18951
InterPro:IPR026055	18952
InterPro:IPR026057	18953
InterPro:IPR026059	18954
InterPro:IPR026060	18955
InterPro:IPR026061	18956
InterPro:IPR026062	18957
InterPro:IPR026063	18958
InterPro:IPR026064	18959
InterPro:IPR026065	18960
InterPro:IPR026066	18961
InterPro:IPR026068	18962
InterPro:IPR026069	18963
InterPro:IPR026070	18964
InterPro:IPR026071	18965
InterPro:IPR026072	18966
InterPro:IPR026073	18967
InterPro:IPR026074	18968
InterPro:IPR026075	18969
InterPro:IPR026076	18970
InterPro:IPR026077	18971
InterPro:IPR026078	18972
InterPro:IPR026079	18973
InterPro:IPR026081	18974
InterPro:IPR026082	18975
InterPro:IPR026083	18976
InterPro:IPR026084	18977
InterPro:IPR026085	18978
InterPro:IPR026086	18979
InterPro:IPR026087	18980
InterPro:IPR026088	18981
InterPro:IPR026089	18982
InterPro:IPR026090	18983
InterPro:IPR026091	18984
InterPro:IPR026092	18985
InterPro:IPR026093	18986
InterPro:IPR026094	18987
InterPro:IPR026095	18988
InterPro:IPR026096	18989
InterPro:IPR026097	18990
InterPro:IPR026099	18991
InterPro:IPR026100	18992
InterPro:IPR026102	18993
InterPro:IPR026103	18994
InterPro:IPR026104	18995
InterPro:IPR026105	18996
InterPro:IPR026106	18997
InterPro:IPR026108	18998
InterPro:IPR026109	18999
InterPro:IPR026110	19000
InterPro:IPR026111	19001
InterPro:IPR026112	19002
InterPro:IPR026113	19003
InterPro:IPR026114	19004
InterPro:IPR026115	19005
InterPro:IPR026116	19006
InterPro:IPR026117	19007
InterPro:IPR026118	19008
InterPro:IPR026120	19009
InterPro:IPR026122	19010
InterPro:IPR026123	19011
InterPro:IPR026124	19012
InterPro:IPR026126	19013
InterPro:IPR026128	19014
InterPro:IPR026130	19015
InterPro:IPR026131	19016
InterPro:IPR026133	19017
InterPro:IPR026134	19018
InterPro:IPR026135	19019
InterPro:IPR026136	19020
InterPro:IPR026137	19021
InterPro:IPR026138	19022
InterPro:IPR026139	19023
InterPro:IPR026140	19024
InterPro:IPR026141	19025
InterPro:IPR026142	19026
InterPro:IPR026143	19027
InterPro:IPR026144	19028
InterPro:IPR026145	19029
InterPro:IPR026146	19030
InterPro:IPR026147	19031
InterPro:IPR026148	19032
InterPro:IPR026150	19033
InterPro:IPR026151	19034
InterPro:IPR026152	19035
InterPro:IPR026153	19036
InterPro:IPR026155	19037
InterPro:IPR026156	19038
InterPro:IPR026157	19039
InterPro:IPR026158	19040
InterPro:IPR026159	19041
InterPro:IPR026160	19042
InterPro:IPR026161	19043
InterPro:IPR026162	19044
InterPro:IPR026163	19045
InterPro:IPR026164	19046
InterPro:IPR026165	19047
InterPro:IPR026168	19048
InterPro:IPR026169	19049
InterPro:IPR026171	19050
InterPro:IPR026172	19051
InterPro:IPR026173	19052
InterPro:IPR026174	19053
InterPro:IPR026175	19054
InterPro:IPR026178	19055
InterPro:IPR026179	19056
InterPro:IPR026180	19057
InterPro:IPR026181	19058
InterPro:IPR026182	19059
InterPro:IPR026183	19060
InterPro:IPR026184	19061
InterPro:IPR026185	19062
InterPro:IPR026186	19063
InterPro:IPR026187	19064
InterPro:IPR026188	19065
InterPro:IPR026189	19066
InterPro:IPR026190	19067
InterPro:IPR026191	19068
InterPro:IPR026192	19069
InterPro:IPR026193	19070
InterPro:IPR026194	19071
InterPro:IPR026195	19072
InterPro:IPR026196	19073
InterPro:IPR026197	19074
InterPro:IPR026198	19075
InterPro:IPR026200	19076
InterPro:IPR026201	19077
InterPro:IPR026202	19078
InterPro:IPR026203	19079
InterPro:IPR026204	19080
InterPro:IPR026205	19081
InterPro:IPR026206	19082
InterPro:IPR026207	19083
InterPro:IPR026208	19084
InterPro:IPR026209	19085
InterPro:IPR026210	19086
InterPro:IPR026211	19087
InterPro:IPR026212	19088
InterPro:IPR026213	19089
InterPro:IPR026214	19090
InterPro:IPR026215	19091
InterPro:IPR026216	19092
InterPro:IPR026217	19093
InterPro:IPR026218	19094
InterPro:IPR026219	19095
InterPro:IPR026220	19096
InterPro:IPR026221	19097
InterPro:IPR026222	19098
InterPro:IPR026223	19099
InterPro:IPR026224	19100
InterPro:IPR026225	19101
InterPro:IPR026226	19102
InterPro:IPR026227	19103
InterPro:IPR026228	19104
InterPro:IPR026229	19105
InterPro:IPR026230	19106
InterPro:IPR026231	19107
InterPro:IPR026232	19108
InterPro:IPR026233	19109
InterPro:IPR026234	19110
InterPro:IPR026235	19111
InterPro:IPR026236	19112
InterPro:IPR026237	19113
InterPro:IPR026238	19114
InterPro:IPR026240	19115
InterPro:IPR026241	19116
InterPro:IPR026242	19117
InterPro:IPR026243	19118
InterPro:IPR026245	19119
InterPro:IPR026246	19120
InterPro:IPR026247	19121
InterPro:IPR026248	19122
InterPro:IPR026249	19123
InterPro:IPR026250	19124
InterPro:IPR026252	19125
InterPro:IPR026253	19126
InterPro:IPR026254	19127
InterPro:IPR026255	19128
InterPro:IPR026256	19129
InterPro:IPR026258	19130
InterPro:IPR026259	19131
InterPro:IPR026260	19132
InterPro:IPR026261	19133
InterPro:IPR026262	19134
InterPro:IPR026263	19135
InterPro:IPR026264	19136
InterPro:IPR026265	19137
InterPro:IPR026266	19138
InterPro:IPR026267	19139
InterPro:IPR026268	19140
InterPro:IPR026269	19141
InterPro:IPR026270	19142
InterPro:IPR026271	19143
InterPro:IPR026272	19144
InterPro:IPR026273	19145
InterPro:IPR026274	19146
InterPro:IPR026275	19147
InterPro:IPR026276	19148
InterPro:IPR026278	19149
InterPro:IPR026279	19150
InterPro:IPR026280	19151
InterPro:IPR026281	19152
InterPro:IPR026282	19153
InterPro:IPR026283	19154
InterPro:IPR026284	19155
InterPro:IPR026285	19156
InterPro:IPR026286	19157
InterPro:IPR026287	19158
InterPro:IPR026288	19159
InterPro:IPR026289	19160
InterPro:IPR026291	19161
InterPro:IPR026292	19162
InterPro:IPR026293	19163
InterPro:IPR026294	19164
InterPro:IPR026295	19165
InterPro:IPR026296	19166
InterPro:IPR026297	19167
InterPro:IPR026298	19168
InterPro:IPR026299	19169
InterPro:IPR026300	19170
InterPro:IPR026303	19171
InterPro:IPR026304	19172
InterPro:IPR026305	19173
InterPro:IPR026306	19174
InterPro:IPR026307	19175
InterPro:IPR026308	19176
InterPro:IPR026309	19177
InterPro:IPR026314	19178
InterPro:IPR026315	19179
InterPro:IPR026316	19180
InterPro:IPR026317	19181
InterPro:IPR026319	19182
InterPro:IPR026320	19183
InterPro:IPR026321	19184
InterPro:IPR026324	19185
InterPro:IPR026325	19186
InterPro:IPR026326	19187
InterPro:IPR026327	19188
InterPro:IPR026330	19189
InterPro:IPR026338	19190
InterPro:IPR026340	19191
InterPro:IPR026345	19192
InterPro:IPR026347	19193
InterPro:IPR026353	19194
InterPro:IPR026355	19195
InterPro:IPR026357	19196
InterPro:IPR026361	19197
InterPro:IPR026371	19198
InterPro:IPR026373	19199
InterPro:IPR026378	19200
InterPro:IPR026379	19201
InterPro:IPR026380	19202
InterPro:IPR026381	19203
InterPro:IPR026382	19204
InterPro:IPR026383	19205
InterPro:IPR026384	19206
InterPro:IPR026388	19207
InterPro:IPR026389	19208
InterPro:IPR026392	19209
InterPro:IPR026400	19210
InterPro:IPR026402	19211
InterPro:IPR026410	19212
InterPro:IPR026417	19213
InterPro:IPR026423	19214
InterPro:IPR026432	19215
InterPro:IPR026438	19216
InterPro:IPR026444	19217
InterPro:IPR026451	19218
InterPro:IPR026452	19219
InterPro:IPR026456	19220
InterPro:IPR026458	19221
InterPro:IPR026459	19222
InterPro:IPR026463	19223
InterPro:IPR026464	19224
InterPro:IPR026465	19225
InterPro:IPR026466	19226
InterPro:IPR026469	19227
InterPro:IPR026470	19228
InterPro:IPR026474	19229
InterPro:IPR026479	19230
InterPro:IPR026480	19231
InterPro:IPR026485	19232
InterPro:IPR026486	19233
InterPro:IPR026489	19234
InterPro:IPR026490	19235
InterPro:IPR026494	19236
InterPro:IPR026495	19237
InterPro:IPR026499	19238
InterPro:IPR026500	19239
InterPro:IPR026501	19240
InterPro:IPR026502	19241
InterPro:IPR026504	19242
InterPro:IPR026505	19243
InterPro:IPR026506	19244
InterPro:IPR026507	19245
InterPro:IPR026508	19246
InterPro:IPR026509	19247
InterPro:IPR026510	19248
InterPro:IPR026511	19249
InterPro:IPR026512	19250
InterPro:IPR026513	19251
InterPro:IPR026515	19252
InterPro:IPR026516	19253
InterPro:IPR026519	19254
InterPro:IPR026520	19255
InterPro:IPR026521	19256
InterPro:IPR026522	19257
InterPro:IPR026523	19258
InterPro:IPR026524	19259
InterPro:IPR026525	19260
InterPro:IPR026526	19261
InterPro:IPR026527	19262
InterPro:IPR026528	19263
InterPro:IPR026530	19264
InterPro:IPR026532	19265
InterPro:IPR026533	19266
InterPro:IPR026534	19267
InterPro:IPR026535	19268
InterPro:IPR026536	19269
InterPro:IPR026537	19270
InterPro:IPR026538	19271
InterPro:IPR026541	19272
InterPro:IPR026542	19273
InterPro:IPR026543	19274
InterPro:IPR026544	19275
InterPro:IPR026548	19276
InterPro:IPR026549	19277
InterPro:IPR026550	19278
InterPro:IPR026551	19279
InterPro:IPR026552	19280
InterPro:IPR026553	19281
InterPro:IPR026555	19282
InterPro:IPR026556	19283
InterPro:IPR026558	19284
InterPro:IPR026559	19285
InterPro:IPR026560	19286
InterPro:IPR026562	19287
InterPro:IPR026564	19288
InterPro:IPR026565	19289
InterPro:IPR026566	19290
InterPro:IPR026567	19291
InterPro:IPR026568	19292
InterPro:IPR026569	19293
InterPro:IPR026570	19294
InterPro:IPR026571	19295
InterPro:IPR026572	19296
InterPro:IPR026574	19297
InterPro:IPR026575	19298
InterPro:IPR026576	19299
InterPro:IPR026577	19300
InterPro:IPR026578	19301
InterPro:IPR026579	19302
InterPro:IPR026580	19303
InterPro:IPR026581	19304
InterPro:IPR026582	19305
InterPro:IPR026583	19306
InterPro:IPR026584	19307
InterPro:IPR026585	19308
InterPro:IPR026586	19309
InterPro:IPR026587	19310
InterPro:IPR026589	19311
InterPro:IPR026590	19312
InterPro:IPR026591	19313
InterPro:IPR026592	19314
InterPro:IPR026593	19315
InterPro:IPR026596	19316
InterPro:IPR026597	19317
InterPro:IPR026598	19318
InterPro:IPR026604	19319
InterPro:IPR026605	19320
InterPro:IPR026607	19321
InterPro:IPR026609	19322
InterPro:IPR026610	19323
InterPro:IPR026611	19324
InterPro:IPR026612	19325
InterPro:IPR026614	19326
InterPro:IPR026616	19327
InterPro:IPR026617	19328
InterPro:IPR026618	19329
InterPro:IPR026619	19330
InterPro:IPR026620	19331
InterPro:IPR026621	19332
InterPro:IPR026622	19333
InterPro:IPR026623	19334
InterPro:IPR026624	19335
InterPro:IPR026625	19336
InterPro:IPR026626	19337
InterPro:IPR026627	19338
InterPro:IPR026628	19339
InterPro:IPR026630	19340
InterPro:IPR026632	19341
InterPro:IPR026633	19342
InterPro:IPR026634	19343
InterPro:IPR026635	19344
InterPro:IPR026636	19345
InterPro:IPR026637	19346
InterPro:IPR026638	19347
InterPro:IPR026639	19348
InterPro:IPR026641	19349
InterPro:IPR026642	19350
InterPro:IPR026643	19351
InterPro:IPR026644	19352
InterPro:IPR026645	19353
InterPro:IPR026646	19354
InterPro:IPR026647	19355
InterPro:IPR026648	19356
InterPro:IPR026649	19357
InterPro:IPR026650	19358
InterPro:IPR026653	19359
InterPro:IPR026655	19360
InterPro:IPR026656	19361
InterPro:IPR026657	19362
InterPro:IPR026658	19363
InterPro:IPR026659	19364
InterPro:IPR026660	19365
InterPro:IPR026662	19366
InterPro:IPR026663	19367
InterPro:IPR026664	19368
InterPro:IPR026667	19369
InterPro:IPR026668	19370
InterPro:IPR026670	19371
InterPro:IPR026671	19372
InterPro:IPR026672	19373
InterPro:IPR026673	19374
InterPro:IPR026674	19375
InterPro:IPR026676	19376
InterPro:IPR026677	19377
InterPro:IPR026678	19378
InterPro:IPR026679	19379
InterPro:IPR026680	19380
InterPro:IPR026681	19381
InterPro:IPR026682	19382
InterPro:IPR026683	19383
InterPro:IPR026684	19384
InterPro:IPR026685	19385
InterPro:IPR026686	19386
InterPro:IPR026687	19387
InterPro:IPR026688	19388
InterPro:IPR026689	19389
InterPro:IPR026690	19390
InterPro:IPR026691	19391
InterPro:IPR026692	19392
InterPro:IPR026693	19393
InterPro:IPR026694	19394
InterPro:IPR026695	19395
InterPro:IPR026696	19396
InterPro:IPR026697	19397
InterPro:IPR026698	19398
InterPro:IPR026699	19399
InterPro:IPR026700	19400
InterPro:IPR026701	19401
InterPro:IPR026702	19402
InterPro:IPR026703	19403
InterPro:IPR026704	19404
InterPro:IPR026705	19405
InterPro:IPR026706	19406
InterPro:IPR026708	19407
InterPro:IPR026709	19408
InterPro:IPR026711	19409
InterPro:IPR026712	19410
InterPro:IPR026713	19411
InterPro:IPR026714	19412
InterPro:IPR026715	19413
InterPro:IPR026716	19414
InterPro:IPR026717	19415
InterPro:IPR026718	19416
InterPro:IPR026719	19417
InterPro:IPR026720	19418
InterPro:IPR026721	19419
InterPro:IPR026722	19420
InterPro:IPR026723	19421
InterPro:IPR026724	19422
InterPro:IPR026725	19423
InterPro:IPR026727	19424
InterPro:IPR026728	19425
InterPro:IPR026729	19426
InterPro:IPR026730	19427
InterPro:IPR026731	19428
InterPro:IPR026732	19429
InterPro:IPR026733	19430
InterPro:IPR026734	19431
InterPro:IPR026735	19432
InterPro:IPR026736	19433
InterPro:IPR026737	19434
InterPro:IPR026739	19435
InterPro:IPR026740	19436
InterPro:IPR026741	19437
InterPro:IPR026742	19438
InterPro:IPR026743	19439
InterPro:IPR026745	19440
InterPro:IPR026746	19441
InterPro:IPR026747	19442
InterPro:IPR026748	19443
InterPro:IPR026749	19444
InterPro:IPR026750	19445
InterPro:IPR026752	19446
InterPro:IPR026753	19447
InterPro:IPR026754	19448
InterPro:IPR026755	19449
InterPro:IPR026756	19450
InterPro:IPR026757	19451
InterPro:IPR026759	19452
InterPro:IPR026762	19453
InterPro:IPR026763	19454
InterPro:IPR026765	19455
InterPro:IPR026766	19456
InterPro:IPR026767	19457
InterPro:IPR026768	19458
InterPro:IPR026769	19459
InterPro:IPR026770	19460
InterPro:IPR026771	19461
InterPro:IPR026772	19462
InterPro:IPR026773	19463
InterPro:IPR026774	19464
InterPro:IPR026775	19465
InterPro:IPR026776	19466
InterPro:IPR026777	19467
InterPro:IPR026778	19468
InterPro:IPR026779	19469
InterPro:IPR026780	19470
InterPro:IPR026781	19471
InterPro:IPR026782	19472
InterPro:IPR026784	19473
InterPro:IPR026785	19474
InterPro:IPR026787	19475
InterPro:IPR026788	19476
InterPro:IPR026789	19477
InterPro:IPR026790	19478
InterPro:IPR026791	19479
InterPro:IPR026792	19480
InterPro:IPR026794	19481
InterPro:IPR026795	19482
InterPro:IPR026796	19483
InterPro:IPR026797	19484
InterPro:IPR026798	19485
InterPro:IPR026799	19486
InterPro:IPR026800	19487
InterPro:IPR026801	19488
InterPro:IPR026802	19489
InterPro:IPR026805	19490
InterPro:IPR026806	19491
InterPro:IPR026807	19492
InterPro:IPR026808	19493
InterPro:IPR026810	19494
InterPro:IPR026811	19495
InterPro:IPR026814	19496
InterPro:IPR026815	19497
InterPro:IPR026816	19498
InterPro:IPR026817	19499
InterPro:IPR026818	19500
InterPro:IPR026822	19501
InterPro:IPR026823	19502
InterPro:IPR026824	19503
InterPro:IPR026825	19504
InterPro:IPR026828	19505
InterPro:IPR026829	19506
InterPro:IPR026830	19507
InterPro:IPR026831	19508
InterPro:IPR026832	19509
InterPro:IPR026834	19510
InterPro:IPR026835	19511
InterPro:IPR026836	19512
InterPro:IPR026837	19513
InterPro:IPR026838	19514
InterPro:IPR026841	19515
InterPro:IPR026842	19516
InterPro:IPR026843	19517
InterPro:IPR026845	19518
InterPro:IPR026846	19519
InterPro:IPR026847	19520
InterPro:IPR026848	19521
InterPro:IPR026849	19522
InterPro:IPR026850	19523
InterPro:IPR026851	19524
InterPro:IPR026854	19525
InterPro:IPR026856	19526
InterPro:IPR026858	19527
InterPro:IPR026859	19528
InterPro:IPR026866	19529
InterPro:IPR026867	19530
InterPro:IPR026868	19531
InterPro:IPR026869	19532
InterPro:IPR026870	19533
InterPro:IPR026871	19534
InterPro:IPR026872	19535
InterPro:IPR026873	19536
InterPro:IPR026874	19537
InterPro:IPR026875	19538
InterPro:IPR026876	19539
InterPro:IPR026877	19540
InterPro:IPR026878	19541
InterPro:IPR026879	19542
InterPro:IPR026880	19543
InterPro:IPR026881	19544
InterPro:IPR026882	19545
InterPro:IPR026883	19546
InterPro:IPR026885	19547
InterPro:IPR026886	19548
InterPro:IPR026888	19549
InterPro:IPR026889	19550
InterPro:IPR026890	19551
InterPro:IPR026891	19552
InterPro:IPR026893	19553
InterPro:IPR026894	19554
InterPro:IPR026895	19555
InterPro:IPR026896	19556
InterPro:IPR026898	19557
InterPro:IPR026899	19558
InterPro:IPR026900	19559
InterPro:IPR026901	19560
InterPro:IPR026902	19561
InterPro:IPR026904	19562
InterPro:IPR026905	19563
InterPro:IPR026906	19564
InterPro:IPR026907	19565
InterPro:IPR026910	19566
InterPro:IPR026912	19567
InterPro:IPR026913	19568
InterPro:IPR026914	19569
InterPro:IPR026915	19570
InterPro:IPR026916	19571
InterPro:IPR026918	19572
InterPro:IPR026919	19573
InterPro:IPR026921	19574
InterPro:IPR026928	19575
InterPro:IPR026932	19576
InterPro:IPR026933	19577
InterPro:IPR026935	19578
InterPro:IPR026936	19579
InterPro:IPR026937	19580
InterPro:IPR026939	19581
InterPro:IPR026941	19582
InterPro:IPR026943	19583
InterPro:IPR026944	19584
InterPro:IPR026945	19585
InterPro:IPR026946	19586
InterPro:IPR026947	19587
InterPro:IPR026950	19588
InterPro:IPR026952	19589
InterPro:IPR026953	19590
InterPro:IPR026954	19591
InterPro:IPR026955	19592
InterPro:IPR026956	19593
InterPro:IPR026957	19594
InterPro:IPR026960	19595
InterPro:IPR026961	19596
InterPro:IPR026962	19597
InterPro:IPR026963	19598
InterPro:IPR026965	19599
InterPro:IPR026966	19600
InterPro:IPR026968	19601
InterPro:IPR026969	19602
InterPro:IPR026970	19603
InterPro:IPR026971	19604
InterPro:IPR026975	19605
InterPro:IPR026980	19606
InterPro:IPR026983	19607
InterPro:IPR026985	19608
InterPro:IPR026986	19609
InterPro:IPR026987	19610
InterPro:IPR026988	19611
InterPro:IPR026992	19612
InterPro:IPR026995	19613
InterPro:IPR026998	19614
InterPro:IPR026999	19615
InterPro:IPR027002	19616
InterPro:IPR027005	19617
InterPro:IPR027006	19618
InterPro:IPR027007	19619
InterPro:IPR027008	19620
InterPro:IPR027010	19621
InterPro:IPR027012	19622
InterPro:IPR027013	19623
InterPro:IPR027018	19624
InterPro:IPR027020	19625
InterPro:IPR027021	19626
InterPro:IPR027022	19627
InterPro:IPR027023	19628
InterPro:IPR027025	19629
InterPro:IPR027027	19630
InterPro:IPR027028	19631
InterPro:IPR027029	19632
InterPro:IPR027030	19633
InterPro:IPR027031	19634
InterPro:IPR027033	19635
InterPro:IPR027035	19636
InterPro:IPR027038	19637
InterPro:IPR027039	19638
InterPro:IPR027040	19639
InterPro:IPR027044	19640
InterPro:IPR027050	19641
InterPro:IPR027051	19642
InterPro:IPR027052	19643
InterPro:IPR027053	19644
InterPro:IPR027054	19645
InterPro:IPR027056	19646
InterPro:IPR027057	19647
InterPro:IPR027059	19648
InterPro:IPR027060	19649
InterPro:IPR027065	19650
InterPro:IPR027067	19651
InterPro:IPR027068	19652
InterPro:IPR027070	19653
InterPro:IPR027071	19654
InterPro:IPR027073	19655
InterPro:IPR027074	19656
InterPro:IPR027075	19657
InterPro:IPR027078	19658
InterPro:IPR027079	19659
InterPro:IPR027080	19660
InterPro:IPR027081	19661
InterPro:IPR027082	19662
InterPro:IPR027084	19663
InterPro:IPR027086	19664
InterPro:IPR027087	19665
InterPro:IPR027088	19666
InterPro:IPR027089	19667
InterPro:IPR027093	19668
InterPro:IPR027094	19669
InterPro:IPR027095	19670
InterPro:IPR027096	19671
InterPro:IPR027097	19672
InterPro:IPR027098	19673
InterPro:IPR027100	19674
InterPro:IPR027101	19675
InterPro:IPR027102	19676
InterPro:IPR027103	19677
InterPro:IPR027104	19678
InterPro:IPR027105	19679
InterPro:IPR027106	19680
InterPro:IPR027107	19681
InterPro:IPR027108	19682
InterPro:IPR027109	19683
InterPro:IPR027110	19684
InterPro:IPR027111	19685
InterPro:IPR027112	19686
InterPro:IPR027114	19687
InterPro:IPR027115	19688
InterPro:IPR027118	19689
InterPro:IPR027120	19690
InterPro:IPR027121	19691
InterPro:IPR027123	19692
InterPro:IPR027124	19693
InterPro:IPR027127	19694
InterPro:IPR027128	19695
InterPro:IPR027130	19696
InterPro:IPR027131	19697
InterPro:IPR027132	19698
InterPro:IPR027133	19699
InterPro:IPR027136	19700
InterPro:IPR027137	19701
InterPro:IPR027138	19702
InterPro:IPR027139	19703
InterPro:IPR027140	19704
InterPro:IPR027141	19705
InterPro:IPR027143	19706
InterPro:IPR027145	19707
InterPro:IPR027146	19708
InterPro:IPR027150	19709
InterPro:IPR027152	19710
InterPro:IPR027153	19711
InterPro:IPR027154	19712
InterPro:IPR027155	19713
InterPro:IPR027156	19714
InterPro:IPR027157	19715
InterPro:IPR027159	19716
InterPro:IPR027163	19717
InterPro:IPR027164	19718
InterPro:IPR027165	19719
InterPro:IPR027167	19720
InterPro:IPR027168	19721
InterPro:IPR027170	19722
InterPro:IPR027171	19723
InterPro:IPR027172	19724
InterPro:IPR027173	19725
InterPro:IPR027175	19726
InterPro:IPR027176	19727
InterPro:IPR027178	19728
InterPro:IPR027179	19729
InterPro:IPR027180	19730
InterPro:IPR027181	19731
InterPro:IPR027182	19732
InterPro:IPR027185	19733
InterPro:IPR027187	19734
InterPro:IPR027188	19735
InterPro:IPR027190	19736
InterPro:IPR027193	19737
InterPro:IPR027197	19738
InterPro:IPR027200	19739
InterPro:IPR027201	19740
InterPro:IPR027205	19741
InterPro:IPR027207	19742
InterPro:IPR027208	19743
InterPro:IPR027211	19744
InterPro:IPR027212	19745
InterPro:IPR027213	19746
InterPro:IPR027214	19747
InterPro:IPR027215	19748
InterPro:IPR027216	19749
InterPro:IPR027217	19750
InterPro:IPR027219	19751
InterPro:IPR027221	19752
InterPro:IPR027222	19753
InterPro:IPR027224	19754
InterPro:IPR027225	19755
InterPro:IPR027226	19756
InterPro:IPR027228	19757
InterPro:IPR027229	19758
InterPro:IPR027230	19759
InterPro:IPR027231	19760
InterPro:IPR027233	19761
InterPro:IPR027234	19762
InterPro:IPR027235	19763
InterPro:IPR027238	19764
InterPro:IPR027239	19765
InterPro:IPR027241	19766
InterPro:IPR027243	19767
InterPro:IPR027244	19768
InterPro:IPR027246	19769
InterPro:IPR027248	19770
InterPro:IPR027249	19771
InterPro:IPR027250	19772
InterPro:IPR027251	19773
InterPro:IPR027253	19774
InterPro:IPR027255	19775
InterPro:IPR027256	19776
InterPro:IPR027257	19777
InterPro:IPR027258	19778
InterPro:IPR027260	19779
InterPro:IPR027261	19780
InterPro:IPR027262	19781
InterPro:IPR027263	19782
InterPro:IPR027264	19783
InterPro:IPR027266	19784
InterPro:IPR027267	19785
InterPro:IPR027268	19786
InterPro:IPR027271	19787
InterPro:IPR027272	19788
InterPro:IPR027273	19789
InterPro:IPR027274	19790
InterPro:IPR027275	19791
InterPro:IPR027276	19792
InterPro:IPR027277	19793
InterPro:IPR027278	19794
InterPro:IPR027279	19795
InterPro:IPR027281	19796
InterPro:IPR027282	19797
InterPro:IPR027283	19798
InterPro:IPR027284	19799
InterPro:IPR027285	19800
InterPro:IPR027286	19801
InterPro:IPR027287	19802
InterPro:IPR027288	19803
InterPro:IPR027289	19804
InterPro:IPR027290	19805
InterPro:IPR027291	19806
InterPro:IPR027292	19807
InterPro:IPR027294	19808
InterPro:IPR027296	19809
InterPro:IPR027300	19810
InterPro:IPR027302	19811
InterPro:IPR027303	19812
InterPro:IPR027304	19813
InterPro:IPR027306	19814
InterPro:IPR027307	19815
InterPro:IPR027308	19816
InterPro:IPR027309	19817
InterPro:IPR027310	19818
InterPro:IPR027312	19819
InterPro:IPR027313	19820
InterPro:IPR027315	19821
InterPro:IPR027317	19822
InterPro:IPR027318	19823
InterPro:IPR027319	19824
InterPro:IPR027321	19825
InterPro:IPR027322	19826
InterPro:IPR027325	19827
InterPro:IPR027326	19828
InterPro:IPR027328	19829
InterPro:IPR027329	19830
InterPro:IPR027330	19831
InterPro:IPR027331	19832
InterPro:IPR027333	19833
InterPro:IPR027335	19834
InterPro:IPR027336	19835
InterPro:IPR027337	19836
InterPro:IPR027338	19837
InterPro:IPR027339	19838
InterPro:IPR027340	19839
InterPro:IPR027342	19840
InterPro:IPR027345	19841
InterPro:IPR027347	19842
InterPro:IPR027348	19843
InterPro:IPR027349	19844
InterPro:IPR027350	19845
InterPro:IPR027351	19846
InterPro:IPR027352	19847
InterPro:IPR027353	19848
InterPro:IPR027354	19849
InterPro:IPR027355	19850
InterPro:IPR027356	19851
InterPro:IPR027357	19852
InterPro:IPR027358	19853
InterPro:IPR027359	19854
InterPro:IPR027362	19855
InterPro:IPR027363	19856
InterPro:IPR027365	19857
InterPro:IPR027366	19858
InterPro:IPR027367	19859
InterPro:IPR027368	19860
InterPro:IPR027370	19861
InterPro:IPR027371	19862
InterPro:IPR027372	19863
InterPro:IPR027377	19864
InterPro:IPR027378	19865
InterPro:IPR027379	19866
InterPro:IPR027380	19867
InterPro:IPR027381	19868
InterPro:IPR027383	19869
InterPro:IPR027384	19870
InterPro:IPR027385	19871
InterPro:IPR027386	19872
InterPro:IPR027387	19873
InterPro:IPR027388	19874
InterPro:IPR027389	19875
InterPro:IPR027390	19876
InterPro:IPR027391	19877
InterPro:IPR027393	19878
InterPro:IPR027394	19879
